"458337467,2025-07-06T06:40:52Z,1404/04/15 10:10,لاکشمی,rettoken,twit,#صعود_خیره_کننده_بورس سقوط تاریخی مسکن در تهران توی جنگ و بعد از آن\nاونوقت طرف انتظار رشد بورس رو داره\nسهامی که یک ریال نمیشد نقد کنی حتی نمیشد سهمی که قبل جنگ فروختی مبلغشو برداشت بزنی هنوزم اگه تو جنگ بودیم بازم لورس بسته بود اونوقت انتظار رشد داری،مردم با وشم دیدن چه بلایی ممکنه سر سرمایشون بیاد\nتکیه بر باد نکن"
"458337461,2025-07-06T06:39:44Z,1404/04/15 10:09,شهاب,zendgy,twit,#شاخص_بورس تعامل با دنیا توافق پایدار البته عالیه \nولی پایداریش جای تامل داره\nو اینکه با چه شرایطی \nالبته که غنی سازی  حق مسلم هر کشوری هست\nاقتصاد ما فلج شده  به کما رفته ووووو \nدرست ما هم قبول داریم \nاین از ثمرات بی تدبیری  داخلیه \nم اف ی ای اقتصاد تو هر زمینه  \nبی سیاستی اقتصادی مارو به اینجا رسونده\nبعد همه چیزو گره میزنن به مذاکره\nتا زالوله م ا ف ی ا     قدرت داشته باشه همینه اوضاع"
"458337453,2025-07-06T06:37:03Z,1404/04/15 10:07,لاکشمی,rettoken,twit,#صعود_خیره_کننده_بورس باش تا صبح دولتت بدمد"
"458337437,2025-07-06T06:31:47Z,1404/04/15 10:01,Hosin,hossin12,twit,#شاخص_بورس اینجا سهامیاب یا روزنامه کیهان"
"458337408,2025-07-06T06:18:06Z,1404/04/15 09:48,محمدجواد شیری,dasdlajdladj,twit,#شلرد \nمثل قضیه افاغنه ، همه سهامدارن داد میزنند ، بابا یکی بداد این نماد برسه . والله ما هم از امت مقاومتیم که اگر غیراز این بود ، اینجا نبودیم و در این نماد باگ سیستمی و مدیریتی زیاده . حالا گوش نکنید ، وقتی از پس ی ق ه......."
"458337398,2025-07-06T06:13:00Z,1404/04/15 09:43,Sonia,sonika,twit,#خودرو فردا باز میشه احتمال زیاد"
"458337395,2025-07-06T06:12:59Z,1404/04/15 09:42,Maleki2030,maleki2030,quote,ر هبر چون سردار شجاع ظاهر شدند تا دشمن بداند ایران متحد ایستاده\n173029 مشرق، بقایی فعلاً کسی جرئت مذ ا کره ندارد.\n#بورس ترس از مذ اکر ه ترس بقایی یا مردم یا دشمن؟پیروز مذا کرا ت کی بود؟"
"458337390,2025-07-06T06:10:11Z,1404/04/15 09:40,شهاب,zendgy,twit,#شاخص_بورس"
"458337387,2025-07-06T06:09:24Z,1404/04/15 09:39,سورنا,soorena.so,twit,#شاخص_بورس سلام ،بودجه کلان شبکه اس،ر،ا،ی،ی،ل،اینتر نشنال را کدام کشورها تامین میکنند ؟اگر کمی تفکر کنیم خط مشی این شبکه کثیف معلوم میشه ،هدفشان ،تضعیف ایران ودر نهایت تجزیه ایران ،هست ای  و موشکی ،لیبرالیسم و دموکراسی ، حقوق بشر ،همه بهانه است"
"458337383,2025-07-06T06:09:17Z,1404/04/15 09:39,FAST,a0019224990,quote,خیره انشالله"
