"459529546,2025-09-30T06:44:20Z,1404/07/08 10:14,ali577,ali5772,twit,#ثفارس \nصف خرید خزامیا با 400 میلیون حجم  پودر شد رفت هوا"
"459529534,2025-09-30T06:44:02Z,1404/07/08 10:14,میلاد,miladbaghri,twit,#فولاد سهام دلاری مثل فولاد و فملی رو فقط بخرین و به دید بلند مدت نگه دارین\nما استاد دور زدن تحریم ها هستیم یادتون نره \nهیچ کس در جهان به اندازه ما در این کار استاد نیست..."
"459529519,2025-09-30T06:43:40Z,1404/07/08 10:13,عقاب بورس,dam1363,quote,#شاخص_بورس ۸ کشور اسلامی تاکنون با طرح ترامپ موافقت کردن. ایران هم خواهد پیوست 🤚"
"459529513,2025-09-30T06:43:29Z,1404/07/08 10:13,شاهین بورس,aminalikhani,twit,#ونیرو مپنارو نگاه کنین\nایشالله لیدر بازار میشه سهام نیروگاهی و بر میگرده \nو جبران میکنه تمام ضرر هارو ....🌷"
"459529505,2025-09-30T06:43:08Z,1404/07/08 10:13,سیدعلی,ali13640212,quote,چشششششششششششششششششششششششششششششششششششم"
"459529502,2025-09-30T06:43:02Z,1404/07/08 10:13,امید,aomid394,twit,#شاخص_بورس \nخطر \nصندوق صف خرید جمع شد  \nصندوق اهرم نصف ش سیوسود"
"459529495,2025-09-30T06:42:57Z,1404/07/08 10:12,REZA88,mrsreza10,twit,#کاما #شاخص_بورس #ثشاهد \nچیزی که خیلی بیشتر از مکانیسم اسنپ بک به اقتصاد ما آسیب میرسونه مکانیسم الاکلنگ مدیریت اقتصاد ماست یه روز منفی یه روز مثبت بورس بالا وپایین شدن قیمت دلار وسکه وطلا و……روزی یه بخشنامه ویه تصمیم جدید شفاف نبودن قوانین….\nآقایون مسئول فکری به حال مکانیسم الاکلنگی بورس وکل اقتصادباشید سهامداران گناه دارند بخدا"
"459529490,2025-09-30T06:42:39Z,1404/07/08 10:12,ali577,ali5772,quote,بازار برگشت رفتیم فاز اصلاح \nتحریم های شدیدی  دیروز  اروپا اعمال کرد \nپول های ایران بلوکه شد و ....\nفعلا سهم نداشته باشید اصلاح بازار هم شروع شده \nحد ضرر داشته باشید من با خیال راحت وقتی ضررم زده شد خارج زدم شما هم همینطور باشید. پر سود بمانید و بدون تعصب"
"459529487,2025-09-30T06:42:34Z,1404/07/08 10:12,milfund94,milfund94,twit,#غگل متاسفانه تمامی سهام داران عمده این سهم از اعضای هیئت مدیره هستند و به دلیل سابقه بد در مدیریت قیمت سهم، مورد توجه هیچکدوم از صندوق ها یا شرکت های سبدگردانی یا سایر حقوقی ها نیست. من اطلاعی از بنیاد سهم ندارم اما به نظرم تنها راه بالا رفتن قیمت این سهم حمایت همه جانبه و ایجاد چند روز صف خرید از طرف حقوقی هستش تا سهم تعدادی از سهام داران قدیمی و خسته از رنج زدن قیمت رو پیاده کنه و راه صعود مجدد هموار بشه."
"459529483,2025-09-30T06:42:22Z,1404/07/08 10:12,سیدعلی,ali13640212,quote,خداروشکر کن که پایانیش دست نمیخوره ... من چی بگم که ذوب مثل ذوب از 60 تومن آب شد الانم 30 تومن"
