"460042640,2025-10-31T06:40:09Z,1404/08/09 10:10,نامید و تنها ۰۹۱۱۵۵۶۰۴۰۸,mohamadgorji136,quote,البته در مورد واگذاری سهام تودلی هم خودش یه خبر فوق‌العاده هست که میتونه چندین برابر کنه"
"460042629,2025-10-31T06:38:36Z,1404/08/09 10:08,Akbariklor,akbariklor,twit,#عیار \nمسابقات صرافی والکس از دست ندید\nاینجا همه برنده هستند از نیم تتر تا 10هزارتتر\nفقط باید بگی کندل بعدی بالا میاره یا پایین\nاگر تحلیل بلدی بیا خودت محک بزن \nبیا اینجا هر سی ثانیه یک پیش‌بینی \nجایزه تصاعدی بالا می‌ره\nواقعا عالی \nرایگان رایگان\nهدیه ورود صد پیشبینی \nبا هر زیر مجموعه 25 پیشبینی دیگر هدیه بگیرید \nhttps://pwa.pumpgame.ir/auth?referral=n52wo2"
"460042602,2025-10-31T06:35:28Z,1404/08/09 10:05,moosavi6789,moosavi6789,quote,#مهر \n\nدوست عزیزترم\nیا شما سواد مالی نداری\nیا اینکه انصاف نداری\nانصاف داشته باش و توضیحات زیرا متوجه شو\n۱_ فروش سرمایه گذاری ها برای شرکتهای سرمایه گذاری درآمد عملیاتی محسوب می شود که بازدهی ۲۰۰درصدی از محل سرمایه گذاری ها بوده .\n۲_ چنانچه مبلغ ۱۴۵ تومن سود هر سهم را از مبلغ ۳۹۸ تومن سهم کسر کنیم ، با فرض ۱۰۰ درصد تقسیم سود ، مانده ۲۵۳ تومن می شود که با فرض شما سال بعد تکرار ناپذیر باشد و سود امسال تکرار نشود و سود ۵۰ تومن پارسال را بدهد ، p/e جدید ۵۰÷۲۵۳ می شود ۵ نه بالای ۷ که شما گفتی\n۳_ این ۱۴۵ تومن سود ۹ ماهه بوده و تا پایان سال سود ۳ ماهه دیگری به سود ۹ ماهه اضافه خواهد شد\n۴_ مضاف بر اینکه همین الان در ترازنامه شرکت ملاحظه می کنید ، سود انباشته مهر ۵۰۰ میلیارد تومن به ازای هر سهم ۱۵۰ تومن است که اگر از ۲۵۰ تومن بالا کسر شود ، ارزش هر سهم ۱۰۰ تومن و p/e مهر معادل ۱ واحد خواهد بود و شرکت می تواند به ازای هر سهم ۱۴۵ تومن سود و ۱۴۰ تومن سود انباشته اش را که مجموعا به ازای هر سهم ۳۰۰ تومن می شود را مجددا در عملیات سرمایه گذاری های خودش اضافه نماید ."
"460042587,2025-10-31T06:32:27Z,1404/08/09 10:02,Witcher ,ark,twit,#پتایر مدتیه، شاخص کل و بورس ، مثبته و سهمهایی که مثل این سهم ساز و کار تکنیکالیه خودشون رو دنبال میکنن، نوعی روند خارج از روتین شاخص کل رو دنبال خواهند کرد ( بتا منفی)\nاگه بنابر تأمین سود مدتی که بورس تحت تأثیر جو حاکم، مثبت میخوره ، روند سهم، منفیه، جای نگرانی نیست ... روند ۹۴ تا ۹۹ این سهم مرور بشه که پتایر، همیشه بهترین و همراهترین حقوقی رو داشته ...\nبعد از پرداخت سود، روند اوجگیری سهم دیدنی خواهد بود!\nضمنا\nذات بورس ماست که بدون در نظر گرفتن شرایط تکنیکال و بنیادی، با یکی دو تا منفی یه عده هجوم میارن برای فروش ...\nحقوقی، هر چی فروخت رو رو به بالا جمع خواهد کرد ...\n۱۹ میلیارد سهمه\n و حجم مبنای ۹ میلیونی که ۱۳.۵ میلیاردی دست حقوقیه ...\nبا صبر\nپر سود"
"460042579,2025-10-31T06:31:44Z,1404/08/09 10:01,غلامعلی حداد عادل,mahdir1375,quote,سود رو که اینطوری صدبرابر که نمی کنن . اگر صد درصد شرکتی که اون ۵۸ درصد رو داره هم مال خودشون باشه و .... سود هزار میلیارد می شه .. خخخخ مثل اینه که صد تومن رو تو جیبهای مختلف بزاره و ده برابر حسابش کنه"
"460042541,2025-10-31T06:26:58Z,1404/08/09 09:56,Akbariklor,akbariklor,twit,#طلا \nدوستان کارگزاری فیروزه آسیا\nاین هدیه داره به همه میده اگر نگرفتی فرصت از دست نده کاملا رایگان\nصندوق سرمایه گذاری فیروزه به تمام کدهای بورسی از واحد ساحل🎁میده که پاداش قابل قبولیه🎁میتونی 200سهم ساله معادل 211تومان بگیری\n\nبزنید رو لینک زیر شماره موبایل وارد کنید بعد از قسمت حساب کاربری کد ملی رو وارد و حساب رو فعال کنید\n\nبعد لینک خودتون رو بفرستید واسه اعضای خانواده و دوستان کلی پاداش بگیرید🔥\n\nلینک دریافت پاداش👇\nhttps://app.firouzeh.com?referral_code=7UFZM"
"460042509,2025-10-31T06:22:54Z,1404/08/09 09:52,ali135201,alitahora,twit,#فسوژ \nداریم به زمان موعد پرداخت سود نزدیک میشیم \nطبق اطلاعیه حداکثر تا تاریخ 15 ابان \nیعنی قبل از پنج شنبه نهایتش پنج شنبه اخر هفته"
"460042483,2025-10-31T06:16:18Z,1404/08/09 09:46,Talaaloo,talaaloo,quote,بله همه شون حباب دارن!\n\nمنتها طلا حباب مثبت داره که با ترکیدنش خیلی میآد پایین!\n\nولی بورس حباب منفی داره، از همینجا ۱۰۰۰٪ بره بالا تازه رسیده به تورم!"
"460042476,2025-10-31T06:14:41Z,1404/08/09 09:44,ثجوان برای جوانان,omid55,quote,با اولین قرارداد افشا میزنه و سهمو میترکونه\nرفتار بازیگر و حقوقی هست که مهمه\nشرکت کیسون با چهل شرکت زیرمجموعه و کلی قرارداد، آخر سال یک تف میندازه تو دست سهامدار."
"460042467,2025-10-31T06:12:00Z,1404/08/09 09:42,Ezadi321,ezadi32156,twit,#شتران \nدوستان کارگزاری فیروزه آسیا\nاین هدیه داره به همه میده اگر نگرفتی فرصت از دست نده کاملا رایگان\nصندوق سرمایه گذاری فیروزه به تمام کدهای بورسی از واحد ساحل🎁میده که پاداش قابل قبولیه🎁میتونی 200سهم ساله معادل 211تومان بگیری\n\nبزنید رو لینک زیر شماره موبایل وارد کنید بعد از قسمت حساب کاربری کد ملی رو وارد و حساب رو فعال کنید\n\nبعد لینک خودتون رو بفرستید واسه اعضای خانواده و دوستان کلی پاداش بگیرید🔥\n\nلینک دریافت پاداش👇\nhttps://app.firouzeh.com?referral_code=7UFZM"
