"465277415,2026-08-17T07:18:48Z,1405/05/26 10:48,Faraz Irani,farazirani,twit,#ثمسکن \nهمیشه خدا باید سازی مخالف با بازار بزند...\nحتی ثپشکل هم صف خریده.😅\nاین سهم ولی بدش نمیآید به سمت صفر تابلو بیاید."
"465277408,2026-08-17T07:18:28Z,1405/05/26 10:48,ARIA,ariaii,twit,#ولانا کد به کد دارن میکنند"
"465277405,2026-08-17T07:18:19Z,1405/05/26 10:48,MasSd,massd,twit,#کرمان نوسانگیری مزه بورس منکه بلد نیستم\nولی لباس زرده 《دلقکه 》سوداگره"
"465277401,2026-08-17T07:18:12Z,1405/05/26 10:48,بورس بی انتها,zolgharanein,twit,#ومعلم ومعلم خرید شد /تایید الگوی کف دوقلو /قیمت 318"
"465277388,2026-08-17T07:17:32Z,1405/05/26 10:47,M.nt,mohammadmnt,twit,#ومهان \nطبق اعلام محمد امین قهرمانی، معاون پذیرش و ناشران بورس تهران:\nغول ۱۱۰۰ همتی هلدینگ تابان  وارد مرحله مهمی شده \nدر آستانه عرضه اولیه"
"465277380,2026-08-17T07:17:23Z,1405/05/26 10:47,ARIA,ariaii,twit,#ولانا هر کی میخواد بخره الان وقتش هست. قیمت زیره ۴ خاطره نماد کوچک"
"465277376,2026-08-17T07:17:17Z,1405/05/26 10:47,Şahan,shahan666,twit,#داترا واسه خرید عجله نکنید این گپ امروز پر خواهد شد پس صبر کنید"
"465277363,2026-08-17T07:17:10Z,1405/05/26 10:47,....,jalilvand,quote,الانم بالای 850 هست"
"465277353,2026-08-17T07:16:59Z,1405/05/26 10:46,امیدوار 2,hjjjt,twit,#شاخص_بورس\nالان که بازار بورس داره روغن😁 میگیره و دلار هم آروم  گرفته، بهترین وقته که بانک مرکزی نرخ سود اوراق قرضه دولت را آروم آروم پایین بیاره تا  از فشار روی خودش و تورم کم کنه و نقدینگی آزاد شده، به سبب اینکار را بسمت بورس هدایت کنه."
"465277350,2026-08-17T07:16:55Z,1405/05/26 10:46,مجید ح,nima50,twit,#شتوکا ارتقا به بازار بالاتر👌"
