"465093646,2026-08-09T07:00:44Z,1405/05/18 10:30,جیمز سیمونز ,maar3,twit,#شاخص_بورس طبق معمول کارگزاری مفید هنگ کرد قیمت هارو درست نشون نمیده بازار ترسیده کارگزاری مفید مواقع حساس کارش فقط گند زدن به بازاره 😴."
"465093643,2026-08-09T07:00:42Z,1405/05/18 10:30,مجید ح,nima50,twit,#کایزد کایزد✅✅🙋"
"465093640,2026-08-09T07:00:38Z,1405/05/18 10:30,OMID TRADER,omidkade,twit,#ناما مشخص شد چرا روند صعودی سهم کندتر بود چون این 10 تا 20 میلیون حجمی که صف فروشند سهم ناما را نمی شناسند طفلی ها... سال بعد قیمت تابلو را ببینند هوش از سرشون می پره دو دستی می زنند تو سرشون کاش به جای فروش می خریدیم...."
"465093628,2026-08-09T06:59:51Z,1405/05/18 10:29,درمسیر خوشبختی با ونیرو,aaare2233,quote,محاسبات به سود ۱۳۸ تومانی برای گزارش ۱۲ ماهه رسیده \nمبارک باشه منم دعا کنید \nاسیر جو ۴ نفر سوزشی نباشید سهمتون نگه دارید وحداقل یکسال دست بهش نزنید \nاینا جامانده هستن که روز بازگشایی میخوان بخرن ولی دوران مفت فروشی به اتمام رسید وفقط به آب یخ وتشتکی دسترسی دارن \nمراقب خودتون باشید"
"465087188,2026-08-08T20:32:46Z,1405/05/18 00:02,#شاخص_بورس ,agha,retwit,#وبملت #وتجارت \nسلام دوستان سهامیابی\nیک جمله عرض کنم محضرتون به یادگار بمونه\nو ضرب المثل بشه\n[ \" هیچ سرمایه گذاری سهم را برای خاله بازی نمی خرد مهرآبادی زنجانی \" ] ."
"465093621,2026-08-09T06:59:47Z,1405/05/18 10:29,Ali,aliborsy,twit,#فولاد سنگین  خرید شد"
"465093618,2026-08-09T06:59:46Z,1405/05/18 10:29,خالد,khaled8654336,twit,#شاخص_بورس خنصیر \nشکست مقاومت \nپیشنهاد بررسی"
"465093615,2026-08-09T06:59:35Z,1405/05/18 10:29,هوشمندانه,manteghesoooood,twit,#اروند \nدوستانی که در عرضه اولیه خرید کردید\nهمگی یه بار در یه روز بفروشید لطفاً\nنگا تابلو معاملات سهم می‌کنی این عرصه اولیه‌ای ها فقط فروشندن\nاینا تموم بشن سهم رشد می‌کنه"
"465086884,2026-08-08T20:16:41Z,1405/05/17 23:46,#شاخص_بورس ,agha,retwit,#شاخص_بورس \nسلام دوستان سهامیابی\nیک جمله عرض کنم محضرتون به یادگار بمونه\nو ضرب المثل بشه\n\" #هیچ_سرمایه_گذاری_سهم _را_برای _خاله_بازی _نمی_خرد_مهرآبادی_زنجانی \"\n[ هیچ سرمایه گذاری سهم را برای خاله بازی نمی خرد مهرآبادی زنجانی ] ."
"465093605,2026-08-09T06:59:24Z,1405/05/18 10:29,مهرداد,trade12,twit,#وبملت  جالبه ،قشنگ کل سهم را جمع کرد برای صف خرید آخر وقت ...... وبصادر هم مجددا صف خرید شد .✅"
