"460856857,2025-12-14T06:38:58Z,1404/09/23 10:08,محمد,muhammadd,twit,#وتجارت فروشنده های عزیز وضعتاننن چونه 😁 وقتی میگم اراده پشت سهمه شما چیکاره ای که بفروشی 🙃"
"460856854,2025-12-14T06:38:57Z,1404/09/23 10:08,محسن,drnejati,twit,#خبهمن گول فروش ابشاری حقوقی ب ی شر فو  نخورید  قیمت سال 1398 با دلار 5000تومنی دلار امروز 130000هزار دلار من به عنوان سهامدار این سهم هیچ رحمی به این سهم نمیکنم 6ملیون سهم خرید دارم از 210تومن تا 145تومن اگه  لازم باشه 5میلیون سهم دیگه میخرم"
"460856846,2025-12-14T06:38:49Z,1404/09/23 10:08,firooz,ffarzaneh1,twit,#کنور   دلار محور و درگیر ناترازی انرژی نیست و ب نسبت شاخص صعودی نداشته پس فروشنده نباشیم؟"
"460856843,2025-12-14T06:38:48Z,1404/09/23 10:08,امین ,amin101,twit,#شاخص_بورس \nحقوقیا منفیا رو خریدن تا ته☹️سهامدار ساده هم همیشه توی منفی میفروشه توی مثبت میخره😏\n_وتوکا\n_وملی"
"460856839,2025-12-14T06:38:39Z,1404/09/23 10:08,arman,arman1398,twit,#سخوز واگرایی جذاب rsi کاملا در سهم آشکار است و با توجه به روند سودسازی شرکت و حمایت دینامیک روند تکنیکال و بهبود فروش در ماههای آخر سال به نظرم نقطه خوبی برای وروده. سهم کاملا خنک شده و زمان اضافه کردنه. نظرات شخصی، قبل خرید بررسی کنید."
"460856836,2025-12-14T06:38:38Z,1404/09/23 10:08,ali.m,mic112,twit,#وبملت تو این قیمتها تردید نکنید"
"460856830,2025-12-14T06:38:32Z,1404/09/23 10:08,مهدی ملکی,mehdi25,quote,حرفهاتو زدی ، برو به سلامت در رو هم پشت سرت ببند . افرادی که اینجا هستند فازشون با شما دلالهای دلار و ارز که آرزوی جنگ و تنش دارید تا دوزار سود ببرید ، زمین تا آسمان متفاوت هست."
"460856825,2025-12-14T06:38:24Z,1404/09/23 10:08,مهران,mahdi660501m,twit,#دی برمیگرده ما تازه بعد چند سال داشتیم روی خوش از دی میدیدیم برمیگرده شک نکنید باید برگرده تورو قران انقدر پیام منفی نزارین"
"460856819,2025-12-14T06:38:07Z,1404/09/23 10:08,اکسیر سهام,hasharpanah,twit,#حگهر \nآه و نفرین trader777 دامن این سهم رو گرفته"
"460856805,2025-12-14T06:37:23Z,1404/09/23 10:07,سارا,nedaaaaaaa,quote,اگه نه چی چقد میاد پایین  میگید"
