"464576477,2026-07-14T08:28:35Z,1405/04/23 11:58,Hamid2024,hamid2024,twit,#شاخص_بورس \n\nحداقل حقوق سال ۹۵چند گرم طلا می شد، حداقل حقوق۱۴۰۵چقدر؟\n\nسال ۱۳۹۵ حداقل دستمزد کارگران ۸۱۲ هزار و ۱۶۴ تومان تعیین شد. همان سال، طبق نرخ‌های بازار تیرماه، هر گرم طلای ۱۸ عیار حدود ۱۱۶ هزار تومان بود. یعنی یک کارگر حداقل‌بگیر، اگر همه حقوقش را کنار می‌گذاشت، می‌توانست نزدیک به ۷ گرم طلای ۱۸ عیار بخرد.\n\nدر تیر ۱۴۰۵ اما ماجرا کاملا عوض شده است. پایه حقوق ماهانه کارگران ۱۶ میلیون و ۶۲۵ هزار تومان است و طبق نرخ اعلام‌شده از بازار طلا در ۱۶ تیر ۱۴۰۵، هر گرم طلای ۱۸ عیار حدود ۱۷ میلیون و ۶۳۷ هزار تومان قیمت دارد. یعنی حداقل حقوق امروز فقط ۰.۹۴ گرم طلا می‌خرد؛ کمتر از یک گرم.\n\nدر واقع حقوق اسمی کارگر در این ده سال حدود ۲۰.۵ برابر شده، اما قیمت هر گرم طلای ۱۸ عیار حدود ۱۵۲ برابر بالا رفته است. نتیجه این شکاف، افت حدود ۸۶ درصدی قدرت خرید دستمزد در برابر طلا است.\n\nحداقل حقوق و سکه؛ از دو سوم سکه تا کمتر از یک‌دهم سکه\n\nسال ۹۵ با حداقل حقوق ۸۱۲ هزار تومانی، امکان خرید حدود ۰.۶۶ سکه تمام طرح جدید وجود داشت؛ یعنی کارگر با کمی بیشتر از یک ماه و نیم حقوق می‌توانست یک سکه تمام بخرد. در تیر ۱۴۰۵، با سکه امامی حدود ۱۷۷ میلیون و ۵۰۰ هزار تومان، حداقل حقوق فقط ۰.۰۹ سکه می‌خرد؛ یعنی برای خرید یک سکه تمام، باید حدود ۱۰.۷ ماه حداقل حقوق کنار گذاشته شود"
"464576474,2026-07-14T08:28:31Z,1405/04/23 11:58,رها راد,raha24,twit,#اردستان \nسازمان بورس یه مچینگ ساده رو نمیتونید انجام بده واقعا خنده داره"
"464576469,2026-07-14T08:28:27Z,1405/04/23 11:58,ramin,ramin7094,twit,#وبملت _ولانا رو یکی بگیره که ۱۰۰ درصد افزایش قیمت داشته\n۲۰۰ درصد افزایش از انباشته ۷۰۰ درصد از آورده که الان کدال شده"
"464576458,2026-07-14T08:28:11Z,1405/04/23 11:58,Mth1360,mth1064,twit,#حآفرین \nاینم از بازگشایی آقای محسن خان \nمنفی چند روز بورس رو باید پس بده"
"464576453,2026-07-14T08:28:07Z,1405/04/23 11:58,علیرضا,aa1356hh,twit,#فروژ شما نگران من نباش من تو دزهراوی و درازی اینقدری خوردم که اگر فنرش تو چشمم بخوره چیزیم نشه 😊😊😊"
"464576442,2026-07-14T08:27:35Z,1405/04/23 11:57,آرتین,hasan393393,quote,پس برای جذاب شدن ،قیمت سهم باید حوالی چهار تومن باشه تا شاید بازار روی خوش بهش نشون بده."
"464576435,2026-07-14T08:27:13Z,1405/04/23 11:57,Mahmod,m5765,twit,#شاخص_بورس \nاین جنگ هم تموم میشه اما تورم وبی ارزشی پول تموم نمیشه اگه سهم با ارزش دارید مفت از دست ندید"
"464576430,2026-07-14T08:27:03Z,1405/04/23 11:57,حمید م,zinc86158,twit,#کبافق \nخوب اینم اعتماد ماست یا انتخاب ما به یک سهم غیر شفاف چون از درون شرکت خبری نیست و از تصمیمات پس باید صبر کرد"
"464576427,2026-07-14T08:26:55Z,1405/04/23 11:56,Trider 1,makani33,quote,#شیران دیگه ببخشید من با اون کله زرد امریکا هماهنگ نبودم"
"464576424,2026-07-14T08:26:51Z,1405/04/23 11:56,علی,ali9926,twit,#خودرو   چکار کردند با بورس و سرمایه های افراد.  طی ۷ سال.   پول قدرت و با ارزش. بیش از ۳۰ برابری دیروز را دادند.  و امروز.  پول بی ارزش. و منفی. بیش از ۵۰ درصدی خود را تحویل گرفتند.   حاصل این کار. شده. رشد دلالی ها و رشد تورم"
