"461197323,2025-12-29T06:53:32Z,1404/10/08 10:23,Mandanaa,mandanaa,twit,#شبندر فقط عروس بندر 👏✅️✅️✅️"
"461197320,2025-12-29T06:53:32Z,1404/10/08 10:23,کوکی,koki,twit,#فطلوع تو بازار فوق العاده مثبت که حرکتی نکرد\nتو‌منفی امرپز هم هم رنگ جماعته.....\nمشخص شد فعلا رشد خاصی در کار نیست\nحرکت سهم کند ....ولی به نظر سهم کم ریسکی البته برای بلند مدت"
"461197313,2025-12-29T06:53:26Z,1404/10/08 10:23,احمد مهندس,ahmadmhn999,twit,#عیار هر قدر طلاي فيزيكي داشتم ديروز يكشنبه فروختم. عيار هم همينطور هر قدر داشتم فروختم و ميلياردها تومن نقد شدم"
"461197303,2025-12-29T06:53:19Z,1404/10/08 10:23,تورک اُغلان,kurogle,twit,#پردیس اول صبح با خرید 4 میلیون سهم تا نزدیک صف خرید بردن که بستنش و پیام دادن...."
"461197299,2025-12-29T06:53:18Z,1404/10/08 10:23,علی عباسی,aliabbasi,twit,#شبهرن تورم  دو ساله ۳۰۰درصد کاهش سود بهران ۷۵ درصد ورشکستگی  یا حساب کتاب غلط"
"461197289,2025-12-29T06:53:02Z,1404/10/08 10:23,تدبیرگر خردمند,ali.bgz,quote,شما منتظر باش ما هم منتظر هستیم عاقلان داند..."
"461197283,2025-12-29T06:52:58Z,1404/10/08 10:22,Mehran.H,mehranhn,twit,#هانیکو صف فروش همش فیلمه. به زودی به صف خرید سوئیچ میکنه. بهترین موقع خرید."
"461197280,2025-12-29T06:52:57Z,1404/10/08 10:22,Ab,asghar21,twit,#پتوسعه یک ماه پیش هم همین قیمت بود. از این سهم به کسی سود نمیرسه"
"461197275,2025-12-29T06:52:57Z,1404/10/08 10:22,MAT,matt,twit,#وبملت حقوقی چرا فروش بیشتر از خرید"
"461197262,2025-12-29T06:52:48Z,1404/10/08 10:22,امیر باقری  اصلی,mahdir1375,quote,عاشق نحوه محاسبت شدم . چه جالب !"
