"459056262,2025-08-27T06:26:20Z,1404/06/05 09:56,آینده نگر بازار,aza59229,twit,#خودرو"
"459056255,2025-08-27T06:25:59Z,1404/06/05 09:55,amin,aminzadehtaghi,twit,#آباد سهم از همینجاهاست که باید برگرده. سهامتون رو با این قیمت ها نفروشید.\nکلی پاش صبر کردید، چند روز صبر کنید تا سهام برگرده و روی نمودار بالای 100 قرار بگیره"
"459056248,2025-08-27T06:25:47Z,1404/06/05 09:55,forooozan,forooozan,twit,#عیار امروز بد منفي ميشه"
"459056232,2025-08-27T06:25:08Z,1404/06/05 09:55,Mahdi,mahdi13_81,twit,#ولنوین"
"459056223,2025-08-27T06:24:33Z,1404/06/05 09:54,ali.s,bvtsh,twit,#شتاب ای ده.ن سرویس آگاه... معلوم نیست داره با تابلو و اردرهای فیک چیکار میکنه !\n\nاین روش جذابین ایجاد کردنه ؟ که اردر بزاری و صف خرید باد کنی بعد همه رو لغو کنی ؟\n\nروش قرون وسطی... ولی متاسفانه احتمالاً جواب گرفته که این کار رو میکنه"
"459056216,2025-08-27T06:24:19Z,1404/06/05 09:54,سهامدارقدیمی,sahamdarold,quote,#شاخص_بورس \nکوچوله ها رو زیر نظر داشته باشید . من حواسم به ودانا ست . قدرت خرید نیم میلیون سهم ."
"459056212,2025-08-27T06:24:03Z,1404/06/05 09:54,farid,farid9n,twit,#بپویا دلیل ???هنوز قراره برا متعادل شدن حجم بخوره؟ یعنی ۱۰ درصد اینا هم پایین بره؟؟"
"459056208,2025-08-27T06:23:57Z,1404/06/05 09:53,Reza,parkoor,twit,#کلید در تایم فریم ساعتی ،مکدی صعودی قوی، RSI نزدیک اشباع خرید. فشار فروش بیشتر، احتمال اصلاح کوتاه‌مدت\nدر تایم فریم روزانه ،مکدی صعودی، RSI خنثی. احتمال بازگشت کوتاه‌مدت، اما روند کلی ضعیف ، اگر نقاط دقیق تر ورود وخروج را میخوای توی همین پیج پیام دهید و البته تحلیل برای هر سهم و ارز دیجیتال هم انجام میدم رایگان"
"459056204,2025-08-27T06:23:45Z,1404/06/05 09:53,damoon2025,damoon2025,quote,و صف شد البته کلیت بازار صف شد ارزش دلاری بازار شده 85 میلیون دلار فرامفت ولی پول باید بیاد سمتش"
"459056200,2025-08-27T06:23:34Z,1404/06/05 09:53,Georgi Schwartz ,behnam2061,twit,#شاخص_بورس دوستان بورس که فرار نمیکنه همین‌جاست این مثبت رو از دست ندین"
